,credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,label
377,1,-0.7911524815287492,0.8012244360256784,0.661103630827952,1.0536538707684224,0.8204699697380031,-0.7199742316503654,-0.3103716388894897,-0.6272480253572599,1.1010275914704146,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
378,1,-0.20263206862655248,-0.055195544509968865,0.1671606874994202,1.0870648262709903,-0.3646594302310863,0.7334103055005415,-0.000709910563438718,0.5928350816691803,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,1,0,0,0,0,0,0
379,1,-0.5527644661759604,-0.9105530890711163,-0.9086115350882925,-1.7761087952751435,-0.7597025635541161,-1.3098985698215657,-0.4747859306918032,-0.2825917804345366,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
380,1,0.270419149339137,0.24870943674134638,-0.10336267043931818,0.774745024833944,-1.154745696877146,-0.5173420967303187,0.02538900674788348,0.18269415021113974,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,1
381,1,0.270419149339137,1.0621490528540363,-0.4280356046948274,0.3215181501904158,-0.8913836079951261,1.4410792162598836,-0.11254125318573303,-0.15506896981312918,0.19203804088612544,3.3618479074529377,-0.23699080272509654,0,1,0,0,0,0,0
382,1,-1.6813827263618193,-0.03317414431124013,-1.3765297254091036,-1.8313095043663425,2.0055993697070926,-0.30105986795241874,-0.35211213206957254,-1.195930829479753,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,1,0,1
383,1,-0.5527644661759604,-1.2020951789827945,-2.6411841462663563,0.9505157037822349,-0.4963404746720963,-0.8657532262833029,-0.5010329689867311,-1.6060717609377937,0.19203804088612544,-0.2997144370528887,3.5779636653437685,0,0,0,0,0,0,1
384,1,-0.5527644661759604,0.5866606617209597,-0.6637030492635455,-0.0038755033998095316,-0.2329783857900764,-0.9735021925734939,-0.19738495259507102,-0.47559927759126164,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
385,1,-1.1412848790781576,-0.6938161502731021,-0.6724713286919143,0.6004269961248944,0.4254268364149733,0.01172418371880168,-0.30655011751246297,0.06206446448818661,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
386,1,-0.6719584738523551,-0.5996939814412549,-0.18272044220397757,-1.0962684833098515,-0.6280215191131062,-0.03875446325130698,-0.21915873718510714,0.5721557069738169,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
387,1,-0.20263206862655248,-0.7421569871128552,0.11382766874248158,-1.8313095043663425,-1.023064652436136,-0.8173104126096323,-0.4380815509543138,-1.3923848890857053,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
388,1,0.3858883442756447,0.4200513839016305,-0.3540905215783266,-1.1529218426402925,-1.2864267413181558,-0.6855486289990927,-0.2875017590207715,-0.29982459268067274,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,1
389,1,-0.20263206862655248,-1.1415363284362907,0.1671606874994202,0.970852807131624,-0.8913836079951261,-0.09682576605838372,-0.2883608607256845,-0.42734740330208043,0.64653281617827,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,1
390,1,-1.4467195237489179,-0.6278485347655066,-0.5254606172177947,-0.015496705313746159,0.4254268364149733,-0.80529566030472,-0.28225827620113014,-0.1516224073639019,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
391,1,-1.9160459289747205,-1.2645857313011168,-0.7628563278279348,-0.1476878770847752,1.6105562363840626,0.5644027897447734,-0.322280565971387,-0.9581180204830742,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
392,1,0.3858883442756447,0.09320744410997255,1.2412395164519092,-0.914687203404592,-1.2864267413181558,0.6364746162847715,0.3477595154673025,1.46481538132367,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,1,1
393,1,-0.08343806095015838,0.8664676633688417,0.9446914055054502,0.4667831741146235,-0.7597025635541161,1.8379498467760145,0.9641205524472907,1.4475825690775337,-0.26245673440601913,3.3618479074529377,-0.23699080272509654,0,1,0,0,0,0,0
394,1,0.15122514166274342,2.0219633707262585,0.7733213261310982,0.06294640760532588,-0.3646594302310863,0.2159582856128365,0.17253239186177377,-0.5514236514742608,-0.7169515096981637,1.5310667352000247,-0.23699080272509654,1,0,0,0,0,0,0
395,1,-1.1412848790781576,-0.062342841065696694,0.1671606874994202,0.07456760951926251,0.8204699697380031,0.2760487344268751,0.22194555199263125,-0.22400021879767382,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,1,0,0,0,0,0,1
396,1,-1.0258156841416504,1.3213351380877583,-0.9602511602100047,0.5641107401438424,0.952151014179013,-0.12043809163523504,0.2675668149431831,-0.30671771757912736,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
397,1,-0.7911524815287492,1.4101934195914005,-0.39064288642516326,-0.4091649201483492,0.5571078808559832,0.552388037439861,-0.5010625931834523,-1.6129648858362482,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
398,1,-1.0258156841416504,0.687012568766921,0.7380253275491113,-0.3844698660812336,0.5571078808559832,0.2760487344268751,-0.35990329580723174,-1.044282081713755,-0.7169515096981637,-0.2997144370528887,3.5779636653437685,0,1,0,0,0,0,0
399,1,1.3282659674671367,2.5241092463104278,0.47677321518463905,0.4028665635879722,-1.2864267413181558,-0.4568511561727832,-0.05012307069429618,1.051227887416402,-0.7169515096981637,3.3618479074529377,-0.23699080272509654,0,1,0,0,0,0,0
400,1,-0.5527644661759604,-0.35895564812839814,0.6803525159135735,-1.572737761781253,-0.6280215191131062,1.970112122130051,-0.2630321725291119,0.12754915102350398,-0.26245673440601913,1.5310667352000247,3.5779636653437685,0,0,0,0,0,1,0
401,1,-0.7911524815287492,0.6450946403184636,0.47677321518463905,0.5713739913400528,0.29374579197396333,0.09581076256371222,-0.07998426098920285,-0.25501928084071884,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,1
402,1,-0.6719584738523551,1.596506055483276,1.1790722794910813,0.5219838832058222,0.5571078808559832,0.22757254617425185,0.1933878263534546,-0.1619620947115835,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
403,1,-1.4467195237489179,-0.4452544247843811,1.854912914033078,0.3636450071284359,0.8204699697380031,0.14348596732934132,2.504104794798906,-1.1407858302921174,2.0100171420547035,-0.2997144370528887,-0.23699080272509654,1,0,0,0,0,0,0
404,1,-0.08343806095015838,0.8664676633688417,0.9446914055054502,0.24888563822831192,-0.8913836079951261,-0.04876675683873401,0.26881103120547084,1.792238814000257,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
405,1,1.4474599751435313,2.7125467541513038,1.1434798003959643,1.777073689910977,-0.7597025635541161,1.2247969874819835,1.0109267832666882,1.6199106915388954,-0.7169515096981637,1.5310667352000247,-0.23699080272509654,0,1,0,0,0,0,1
406,1,-0.3181012635630596,1.6399210528048926,0.054755601808311585,-0.3583221617748763,-0.2329783857900764,0.5760170503061888,0.1912548841895327,0.7996288286228143,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
407,1,-0.20263206862655248,-0.4226535140541069,2.072103269479991,0.4144877655019088,-0.4963404746720963,0.8283101614198733,3.036658979254796,1.6647160033788493,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
408,1,-0.7911524815287492,-0.29178071901341635,-0.18272044220397757,-0.555882594311799,-0.2329783857900764,-0.24620918638279493,-0.5010625931834523,-1.6129648858362482,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
409,1,-0.4372952712394537,-0.7810324852706986,-0.318341572078541,-0.17964618234810098,-0.8913836079951261,-0.7335909509292662,-0.03999159541566713,0.33778946042636515,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
410,1,0.03575594672623624,-0.08986959131410754,0.6803525159135735,1.3354680171813857,-0.8913836079951261,0.203543041564427,-0.09562583685796348,0.06551102693741388,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
411,1,-0.3181012635630596,1.6399210528048926,3.094542457045652,-1.7397925392940916,-0.2329783857900764,0.7085798174037226,-0.29603352767645913,-1.6129648858362482,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,0,0,0,1,0,0,0
412,1,-0.7911524815287492,-0.9163481943865712,-0.717036068020487,-0.804285785222194,-0.3646594302310863,-1.2017657990773538,-0.3760484830202517,0.22749946205109364,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
413,1,0.620551546888546,-0.7165136460919671,0.41037577968894073,1.4473220856030256,-1.2864267413181558,-0.6491038803408584,0.38401953225397484,0.9926363257795391,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
414,1,0.3858883442756447,-1.0506980526165346,-0.7515565621924727,1.7698104387147664,-0.3646594302310863,0.4037889133129675,0.1380202026816485,0.927151639244222,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,1,0,0,0,0,0,1
415,1,-0.5527644661759604,0.22417682423925392,0.5817458590632927,-0.7331059234993323,-0.3646594302310863,0.16791596368266326,0.04153419396090345,1.1787506980378097,-0.26245673440601913,1.5310667352000247,-0.23699080272509654,0,0,0,0,0,1,1
416,1,-1.6813827263618193,0.08741233879451768,-1.3765297254091036,-0.3641327627318447,1.8739183252660825,0.3361058086619608,-0.45787051436403364,-0.9925836449753465,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,1,0
417,1,-1.1412848790781576,0.3072882929717369,-0.545665988646135,-0.3583221617748763,0.952151014179013,1.2973026803444316,-0.4068872718069559,-1.2338430164212528,-0.26245673440601913,-0.2997144370528887,3.5779636653437685,0,1,0,0,0,0,0
418,1,-1.4467195237489179,0.40696410439756153,0.24401805569142748,-0.7766854306765946,1.2155131030610329,0.40821100978091185,-0.3717529744956867,0.158568213066549,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
419,1,-1.6813827263618193,-0.06335698449590121,0.11382766874248158,-0.4948712842636317,2.2689614585891125,0.6845336255044212,-0.49487113606873445,-1.5474801993009308,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,1,0,0,0,0,0,0
420,1,0.3858883442756447,1.7273788505239667,-0.18272044220397757,1.1350022841659793,-0.4963404746720963,1.2612417361402177,-0.1285975678085896,0.8616669527089044,0.19203804088612544,1.5310667352000247,-0.23699080272509654,0,1,0,0,0,0,0
421,1,0.03575594672623624,2.167372221599882,0.8612622803173541,0.5030994300956754,-0.2329783857900764,-0.7932809079998075,-0.47718549062621535,-1.2579689535658434,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,1,0,0,0,0,0,1
422,1,-0.4372952712394537,0.8337253183365215,-0.9086115350882925,-1.1340373895301457,-0.3646594302310863,-0.4328216515629584,-0.3785961639382695,-0.25501928084071884,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,1
423,1,-0.20263206862655248,0.8554086707251821,0.2688507709634534,-1.4797681464697598,-0.7597025635541161,0.7081793256602255,-0.5010625931834523,-1.6129648858362482,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
424,1,-0.5527644661759604,-0.4377207878742897,0.35289588858040866,0.567016040622327,-0.4963404746720963,0.1795302242440786,0.15532073356679285,1.7646663144064392,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,1,0,0,0,0,0,0
425,1,-0.4372952712394537,2.416803212885921,0.7733213261310982,0.6541750549768514,0.29374579197396333,0.792265904505136,1.1260464117250288,1.7577731895079847,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
426,1,-0.5527644661759604,-0.28014221583821114,0.5405661666378866,0.6018796463641366,-0.4963404746720963,-0.10842333933032261,1.0070460134962191,-0.3342902171729451,-0.7169515096981637,3.3618479074529377,-0.23699080272509654,1,0,0,0,0,0,0
427,1,-0.5527644661759604,-1.146945093397382,1.054738976657692,0.5466789372729378,-0.7597025635541161,2.162364846298126,-0.02221707738298459,1.1442850735455374,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,1,0,0,0,0,0,0
428,1,-0.5527644661759604,-0.1973687949157964,1.0997145077264219,0.8677146401454365,-0.2329783857900764,1.069005699261619,-0.08496112603835396,1.154624760893219,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,1
429,1,-1.6813827263618193,-0.03317414431124013,-1.5033350654548827,-1.0701207790034941,2.1372804141481025,0.17993071598757568,-0.35984404741378945,-1.313113952753479,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
430,1,-0.3181012635630596,-1.2546857597205479,0.4328107730582377,1.2207086482812617,-0.4963404746720963,-0.7932809079998075,0.20642247291075516,1.482048193569806,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
431,1,-1.562188718685425,0.27691228260989387,-1.673077831476028,-0.541356091919378,1.8739183252660825,1.4414797080033808,-0.4810958845934055,-1.52335426215634,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,0,1,0,0,0,0
432,1,-0.9066216764652563,2.345088784607167,0.41037577968894073,-0.5268295895269572,1.2155131030610329,0.02333844428021703,1.1828359968394495,-1.116659893147527,2.0100171420547035,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,1,0
433,1,-0.6719584738523551,2.3808252673858052,1.9546170269763132,-1.558211259388832,0.4254268364149733,2.2580656857044525,0.08988088300979996,1.0408882000687205,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,0,0,0,1,0,0,0
434,1,-0.5527644661759604,-0.9105530890711163,-0.18272044220397757,0.42029836645887697,-0.6280215191131062,1.525165795104794,-0.17581853738208286,-0.3308436547237178,-0.7169515096981637,3.3618479074529377,-0.23699080272509654,0,0,0,1,0,0,0
435,1,-0.3181012635630596,0.04950269152258325,-0.545665988646135,0.4827623267462863,-0.4963404746720963,-0.4091926386966306,-0.06727548059583482,1.0202088253733572,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
436,1,-0.20263206862655248,-1.0616604601716035,-0.021793477397198068,0.03534605305972649,-0.7597025635541161,-0.757219963795594,-0.03655518859601518,1.4751550686713515,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
437,1,0.5050823519520383,0.3017829429220545,-1.0135841789669462,1.004263762634192,-1.154745696877146,-0.05958003391315519,-0.007227233842088982,0.8582203902596772,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
438,1,-0.5527644661759604,-0.043750211511945636,0.4680752823779164,-0.637231007709355,-0.3646594302310863,-0.3419267130785973,-0.4233287009871872,0.06206446448818661,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
439,1,-1.4467195237489179,-1.1605152983444054,-0.9602511602100047,-0.29004760053049883,0.29374579197396333,1.012553050718007,-0.41891469567573775,-1.2407361413197073,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
440,1,-1.0258156841416504,1.3986997940490815,0.3411520690449594,-0.19126738426203763,1.4788751919430527,1.8495641073374298,-0.4335490488559797,-0.8995264588462112,0.64653281617827,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
441,1,-0.9066216764652563,0.3243355611080333,0.5405661666378866,0.4551619722006869,0.29374579197396333,-0.07279626144855886,0.3316735766477248,-0.5135114645327613,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
442,1,-1.1412848790781576,1.6934774844285554,2.348191834048655,-1.4390939397709817,2.1372804141481025,1.7895070331023437,-0.47152726905247805,-1.5716061364455214,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,1,0
443,1,-1.1412848790781576,0.7693513567906761,-0.02769733998300574,-0.04745501057707195,0.952151014179013,1.1290794607861812,-0.4184999569216418,-1.533693949504022,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
444,1,-1.4467195237489179,1.198285735222932,0.21880031262113514,-1.068668128764252,1.6105562363840626,-0.40879214695313354,-0.45330838806897844,-1.195930829479753,1.1010275914704146,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,1
445,1,0.9744087571778408,0.13029611812888411,0.24401805569142748,1.6390719171829797,-1.023064652436136,1.0810204515665314,-0.19848104787375312,0.6307472686106796,-0.26245673440601913,3.3618479074529377,3.5779636653437685,1,0,0,0,0,0,0
446,1,0.7397455545649395,1.7718562838200833,-0.24911787769967592,-1.5262529541255063,-1.023064652436136,-0.2766298715990968,0.08822192799341626,1.2683613217177176,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
447,1,-1.1412848790781576,-0.3087796946054175,-0.7628563278279348,-1.6816865297244088,0.4254268364149733,-1.3339280744313906,-0.4467318163968859,-1.1718048923351627,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
448,1,-0.08343806095015838,0.8664676633688417,2.0882875954850673,0.6498171042591249,-0.7597025635541161,0.5043123409307348,2.7101114587976967,0.7065716424936789,0.64653281617827,-0.2997144370528887,-0.23699080272509654,0,0,0,1,0,0,0
449,1,-1.6813827263618193,-0.9378383765980499,0.24401805569142748,-0.48760803306742123,1.2155131030610329,0.17993071598757568,-0.40188078256108367,-1.4302970760272051,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,1,0,0,0
450,1,-1.8005767340382133,-0.4905045387892249,-0.8585610767459744,-0.37284866416729723,1.6105562363840626,-0.3727645773278725,-0.47194200780657397,-1.5405870744024763,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
451,1,-0.9066216764652563,-0.37513365046737646,0.21880031262113514,-1.7470557904903021,0.03038370309194347,0.3481205609668732,-0.4831992025606063,-0.5755495886188513,-0.7169515096981637,1.5310667352000247,-0.23699080272509654,0,0,0,0,0,0,0
452,1,0.3858883442756447,0.4200513839016305,-0.187509428758848,1.687009375077968,-0.4963404746720963,0.7802511522002236,-0.09633681757927079,0.47909852084468174,-0.7169515096981637,1.5310667352000247,-0.23699080272509654,0,1,0,0,0,0,0
453,1,-2.3332249558421005,0.71647102078715,0.18022512050329612,0.3883400611955512,-0.6280215191131062,0.0365546718156207,0.2704699862218546,-0.4239008408528532,0.64653281617827,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
